timestamp,measurement_time,measurement_hour,region_id,cell_id,sector_id,measurement_type,cell_priority,neighbor_cell_id,scenario_id,latency_ms,jitter_ms,packet_loss_pct,alarm_code,interference_flag
299,2025-01-07 00:55:00,0,REGION_SEOUL_001,CELL02,SEC4,DATA,4,NB_8842,S9,8.639773581397789,3.95547605047938,0.798431513460475,0,0
300,2025-01-07 01:00:00,1,REGION_SEOUL_001,CELL02,SEC5,DATA,2,NB_3851,S9,12.171241283342928,2.142542360803926,1.0650257708658672,0,0
301,2025-01-07 01:05:00,1,REGION_SEOUL_001,CELL02,SEC5,VOICE,1,,S9,9.20926243373141,3.3436765244854536,1.0968147371135233,0,0
302,2025-01-07 01:10:00,1,REGION_SEOUL_001,CELL02,SEC5,VOICE,4,,S9,7.966545982404622,3.4594476575735373,1.183284866835241,0,0
303,2025-01-07 01:15:00,1,REGION_SEOUL_001,CELL02,SEC5,DATA,1,NB_8886,S9,12.055447404046358,3.1824486210335654,0.40987922646523056,0,0
304,2025-01-07 01:20:00,1,REGION_SEOUL_001,CELL02,SEC5,DATA,2,NB_1287,S9,12.617924842654482,3.5851779706324893,0.7374729319627249,0,0
305,2025-01-07 01:25:00,1,REGION_SEOUL_001,CELL02,SEC5,DATA,3,NB_3381,S9,9.128837154971613,3.0997505082754953,1.4358053478155086,0,0
306,2025-01-07 01:30:00,1,REGION_SEOUL_001,CELL02,SEC5,VIDEO,3,,S9,11.639086498046135,3.247360493608927,0.669405624384503,0,0
307,2025-01-07 01:35:00,1,REGION_SEOUL_001,CELL02,SEC5,DATA,4,NB_2611,S9,10.154659020221128,2.0499510137524943,0.7697064934693337,0,0
308,2025-01-07 01:40:00,1,REGION_SEOUL_001,CELL02,SEC5,DATA,3,NB_5062,S9,10.236592020694125,2.6715922542491506,0.9026863026177201,0,0
309,2025-01-07 01:45:00,1,REGION_SEOUL_001,CELL02,SEC5,VIDEO,1,,S9,10.470759262784556,3.632689025342943,1.4264274231863894,0,0
310,2025-01-07 01:50:00,1,REGION_SEOUL_001,CELL02,SEC5,VIDEO,2,,S9,10.030299010507523,2.6519472007085465,1.1989935553925015,0,0
311,2025-01-07 01:55:00,1,REGION_SEOUL_001,CELL02,SEC5,IOT,2,,S9,10.153542416938578,2.971735778159806,0.9166242209961255,0,0
312,2025-01-07 02:00:00,2,REGION_SEOUL_001,CELL02,SEC5,VIDEO,2,,S9,10.009110351821032,2.435381168529573,0.8617735958755482,0,0
313,2025-01-07 02:05:00,2,REGION_SEOUL_001,CELL02,SEC5,IOT,1,,S9,9.135973845395917,2.6679616427411026,0.7952735736353235,0,0
314,2025-01-07 02:10:00,2,REGION_SEOUL_001,CELL02,SEC5,VOICE,3,,S9,8.938297782864785,3.1691857898721434,0.6233328017011674,0,0
315,2025-01-07 02:15:00,2,REGION_SEOUL_001,CELL02,SEC5,VIDEO,2,,S9,8.276172775783133,2.930629542808287,0.7565187346935669,0,0
316,2025-01-07 02:20:00,2,REGION_SEOUL_001,CELL02,SEC5,DATA,1,NB_4506,S9,7.172052147204479,2.090899585826146,1.5283677323377551,0,0
317,2025-01-07 02:25:00,2,REGION_SEOUL_001,CELL02,SEC5,VOICE,4,,S9,9.862983728113033,2.6220472875934413,1.446636788940347,0,0
318,2025-01-07 02:30:00,2,REGION_SEOUL_001,CELL02,SEC5,DATA,2,NB_7657,S9,8.735688989315245,3.6966902125266023,0.8970736482373665,0,0
319,2025-01-07 02:35:00,2,REGION_SEOUL_001,CELL02,SEC5,DATA,2,NB_6734,S9,7.54349399188695,3.5348485141125083,0.8516532147661164,0,0
320,2025-01-07 02:40:00,2,REGION_SEOUL_001,CELL02,SEC5,IOT,1,,S9,8.766677275959903,3.0159972553482737,1.3421294307939875,0,0
321,2025-01-07 02:45:00,2,REGION_SEOUL_001,CELL02,SEC5,IOT,2,,S9,9.203123150980847,3.168027537995725,0.8186882947878042,0,0
322,2025-01-07 02:50:00,2,REGION_SEOUL_001,CELL02,SEC5,DATA,2,NB_5612,S9,9.175670179844296,2.67676357993817,1.2001079938515409,0,0
323,2025-01-07 02:55:00,2,REGION_SEOUL_001,CELL02,SEC5,VOICE,3,,S9,12.08906312812413,3.6928143710104018,0.6679948672506593,0,0
324,2025-01-07 03:00:00,3,REGION_SEOUL_001,CELL02,SEC5,DATA,2,NB_4863,S9,9.107220707615143,2.8686666727915306,1.050652297866257,0,0
325,2025-01-07 03:05:00,3,REGION_SEOUL_001,CELL02,SEC6,IOT,2,,S9,12.16841053117074,2.3842422640195697,0.8584794540109375,0,0
326,2025-01-07 03:10:00,3,REGION_SEOUL_001,CELL02,SEC6,VOICE,1,,S9,8.873289426420275,2.1490530828748806,1.1376842599696235,0,0
327,2025-01-07 03:15:00,3,REGION_SEOUL_001,CELL02,SEC6,DATA,2,NB_5636,S9,10.723262166327054,2.129355212420612,1.3871671583767635,0,0
328,2025-01-07 03:20:00,3,REGION_SEOUL_001,CELL02,SEC6,IOT,1,,S9,8.499130395888569,2.6036374204416464,0.8183795181416988,0,0
329,2025-01-07 03:25:00,3,REGION_SEOUL_001,CELL02,SEC6,IOT,4,,S9,12.573364445731515,3.8235103110154243,0.6802132144102812,0,0
330,2025-01-07 03:30:00,3,REGION_SEOUL_001,CELL02,SEC6,DATA,3,NB_3993,S9,11.838312894309484,4.336754883332013,0.9105566077829363,0,0
331,2025-01-07 03:35:00,3,REGION_SEOUL_001,CELL02,SEC6,VIDEO,2,,S9,11.122973704018838,3.534332008934792,1.4012526010667266,0,0
332,2025-01-07 03:40:00,3,REGION_SEOUL_001,CELL02,SEC6,VOICE,3,,S9,12.966338457354103,2.128429194147368,1.0396659571922326,0,0
333,2025-01-07 03:45:00,3,REGION_SEOUL_001,CELL02,SEC6,DATA,4,NB_1866,S9,11.305103708723514,2.4424752129857907,0.9775617243307925,0,0
334,2025-01-07 03:50:00,3,REGION_SEOUL_001,CELL02,SEC6,IOT,2,,S9,10.657766003103635,2.4451614369751105,1.3461501383923886,0,0
335,2025-01-07 03:55:00,3,REGION_SEOUL_001,CELL02,SEC6,IOT,1,,S9,7.967287025798146,2.856915961616928,1.155522128913464,0,0
336,2025-01-07 04:00:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,3,NB_1590,S9,6.465707239275919,2.5794470582460667,1.696200447615269,0,0
337,2025-01-07 04:05:00,4,REGION_SEOUL_001,CELL02,SEC6,VIDEO,1,,S9,8.058360150053524,3.3114432532422913,0.6726665953010642,0,0
338,2025-01-07 04:10:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,2,NB_7133,S9,7.470336253123557,2.8572642114743085,0.997262082303528,0,0
339,2025-01-07 04:15:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,3,NB_5904,S9,8.800106737962759,3.437395046198469,0.5852170410670499,0,0
340,2025-01-07 04:20:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,2,NB_9356,S9,11.641425848737194,3.2976453810531856,0.6728164768460553,0,0
341,2025-01-07 04:25:00,4,REGION_SEOUL_001,CELL02,SEC6,IOT,3,,S9,8.400007850066752,3.655360484876889,1.3940566305528435,0,0
342,2025-01-07 04:30:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,2,NB_5572,S9,9.306348018533194,2.635051862960313,0.7292402934386525,0,0
343,2025-01-07 04:35:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,3,NB_3364,S9,10.085295383282809,3.476716009903174,1.4697483704225718,0,0
344,2025-01-07 04:40:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,2,NB_7846,S9,10.138255122376021,2.623162316477536,0.6674680491456514,0,0
345,2025-01-07 04:45:00,4,REGION_SEOUL_001,CELL02,SEC6,DATA,2,NB_9233,S9,9.109817615310847,2.9725452293881136,0.972233532251198,0,0
346,2025-01-07 04:50:00,4,REGION_SEOUL_001,CELL02,SEC6,VIDEO,2,,S9,11.782608330153229,2.5825699194323324,0.6418215985685225,0,0
347,2025-01-07 04:55:00,4,REGION_SEOUL_001,CELL02,SEC6,IOT,1,,S9,10.036587429452391,3.1771157183486984,1.196512530436019,0,0
348,2025-01-07 05:00:00,5,REGION_SEOUL_001,CELL02,SEC6,VIDEO,3,,S9,10.256186491277719,3.6625042075204726,1.061324525952476,0,0
349,2025-01-07 05:05:00,5,REGION_SEOUL_001,CELL02,SEC6,DATA,2,NB_2767,S9,13.71339612549938,3.5851819950848265,1.377344802136537,0,0
350,2025-01-07 05:10:00,5,REGION_SEOUL_001,CELL02,SEC7,IOT,2,,S9,12.605542563894069,3.179751695577093,1.2531903555574333,0,0
351,2025-01-07 05:15:00,5,REGION_SEOUL_001,CELL02,SEC7,DATA,4,NB_8151,S9,10.028668388952532,2.9297395866603884,1.036987384810491,0,0
352,2025-01-07 05:20:00,5,REGION_SEOUL_001,CELL02,SEC7,VIDEO,2,,S9,10.81972847359614,2.991056803014732,1.034506851207542,0,0
353,2025-01-07 05:25:00,5,REGION_SEOUL_001,CELL02,SEC7,VIDEO,2,,S9,8.61711518812703,3.7637945979768306,0.6204065676071512,0,0
354,2025-01-07 05:30:00,5,REGION_SEOUL_001,CELL02,SEC7,DATA,3,NB_9481,S9,6.866521908935079,2.5792010173980877,1.114586436316597,0,0
355,2025-01-07 05:35:00,5,REGION_SEOUL_001,CELL02,SEC7,DATA,5,NB_9845,S9,11.022423050353892,3.2330753586991756,0.9710550906768617,0,0
356,2025-01-07 05:40:00,5,REGION_SEOUL_001,CELL02,SEC7,VOICE,1,,S9,8.41415114898645,3.562352687432977,1.1976858027096497,0,0
357,2025-01-07 05:45:00,5,REGION_SEOUL_001,CELL02,SEC7,DATA,2,NB_4534,S9,10.846565760415057,2.9954846801031483,1.2247192893853214,0,0
358,2025-01-07 05:50:00,5,REGION_SEOUL_001,CELL02,SEC7,IOT,2,,S9,13.221567045441061,3.4633539478442,0.8072815443668707,0,0
359,2025-01-07 05:55:00,5,REGION_SEOUL_001,CELL02,SEC7,IOT,2,,S9,7.185910374374329,4.108629452576544,0.7829222632025186,0,0
360,2025-01-07 06:00:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,4,NB_7289,S9,6.581269724431442,2.953786924543936,1.023108945606266,0,0
361,2025-01-07 06:05:00,6,REGION_SEOUL_001,CELL02,SEC7,VIDEO,2,,S9,8.62233459650117,2.8726496629415106,0.9214631232225838,0,0
362,2025-01-07 06:10:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,3,NB_8525,S9,11.215208611403208,3.1105146621406776,0.5618781634458937,0,0
363,2025-01-07 06:15:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,1,NB_9939,S9,11.875454943873738,3.2451498665232292,0.6989250437029795,0,0
364,2025-01-07 06:20:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,3,NB_1355,S9,11.213027778080919,3.6665413629391828,1.3226200357887985,0,0
365,2025-01-07 06:25:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,1,NB_4148,S9,10.43177923703983,3.629013368380593,1.1345016265489813,0,0
366,2025-01-07 06:30:00,6,REGION_SEOUL_001,CELL02,SEC7,VOICE,4,,S9,10.025268321685747,3.1647110931678175,0.9919067151985701,0,0
367,2025-01-07 06:35:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,1,NB_7257,S9,10.185551967473804,2.016289165325629,1.3750688560786417,0,0
368,2025-01-07 06:40:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,3,NB_9085,S9,11.77595879063094,2.2752431985622437,0.9814970682889697,0,0
369,2025-01-07 06:45:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,3,NB_8188,S9,9.033726009775478,3.4848496800223616,1.2119462239506267,0,0
370,2025-01-07 06:50:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,1,NB_5998,S9,10.062467442276324,2.685233895343897,0.9889196166900287,0,0
371,2025-01-07 06:55:00,6,REGION_SEOUL_001,CELL02,SEC7,DATA,2,NB_4737,S9,8.268118374158762,3.5215691064035624,1.0181341907005228,0,0
372,2025-01-07 07:00:00,7,REGION_SEOUL_001,CELL02,SEC7,VIDEO,3,,S9,10.538807876391104,3.412384155064232,1.9424038523219025,0,0
373,2025-01-07 07:05:00,7,REGION_SEOUL_001,CELL02,SEC7,IOT,5,,S9,10.027313838214365,2.9074389236537885,0.7917379113042582,0,0
374,2025-01-07 07:10:00,7,REGION_SEOUL_001,CELL02,SEC7,DATA,4,NB_8115,S9,13.879627435229693,2.587516053960392,1.1652340275525364,0,0
375,2025-01-07 07:15:00,7,REGION_SEOUL_001,CELL02,SEC8,DATA,2,NB_8280,S9,7.783222301971707,2.9152918776978747,1.1587891990208183,0,0
376,2025-01-07 07:20:00,7,REGION_SEOUL_001,CELL02,SEC8,IOT,2,,S9,11.40617559224107,3.101304538129548,1.3449903597913673,0,0
377,2025-01-07 07:25:00,7,REGION_SEOUL_001,CELL02,SEC8,DATA,2,NB_7507,S9,9.231534880613218,2.3084766059785125,0.9782455058272005,0,0
378,2025-01-07 07:30:00,7,REGION_SEOUL_001,CELL02,SEC8,VOICE,2,,S9,11.236624129484255,3.4642956307499237,1.6003309244595212,0,0
379,2025-01-07 07:35:00,7,REGION_SEOUL_001,CELL02,SEC8,VOICE,1,,S9,11.123274013168936,3.350781893859788,0.8916962341451938,0,0
380,2025-01-07 07:40:00,7,REGION_SEOUL_001,CELL02,SEC8,VOICE,4,,S9,9.56591716495648,3.093546143849654,0.865451968137695,0,0
381,2025-01-07 07:45:00,7,REGION_SEOUL_001,CELL02,SEC8,DATA,1,NB_7202,S9,8.452692667065685,3.0953682150381385,1.2530098201890925,0,0
382,2025-01-07 07:50:00,7,REGION_SEOUL_001,CELL02,SEC8,VOICE,2,,S9,8.415160597215912,3.7110576450521564,1.3690857087636092,0,0
383,2025-01-07 07:55:00,7,REGION_SEOUL_001,CELL02,SEC8,VIDEO,3,,S9,10.157713300931015,2.6338405543666052,0.6257856198140084,0,0
384,2025-01-07 08:00:00,8,REGION_SEOUL_001,CELL02,SEC8,DATA,2,NB_9535,S9,8.915566300786416,2.821808952782582,0.768898145994606,0,0
385,2025-01-07 08:05:00,8,REGION_SEOUL_001,CELL02,SEC8,VIDEO,2,,S9,9.654675597979725,3.031231141334988,1.0511851526323734,0,0
386,2025-01-07 08:10:00,8,REGION_SEOUL_001,CELL02,SEC8,DATA,3,NB_3177,S9,8.137872126460865,2.710071956648352,1.1784460800844334,0,0
387,2025-01-07 08:15:00,8,REGION_SEOUL_001,CELL02,SEC8,VOICE,2,,S9,10.761827352193801,2.936192965856186,1.4045704289190861,0,0
388,2025-01-07 08:20:00,8,REGION_SEOUL_001,CELL02,SEC8,VIDEO,2,,S9,8.661044099477568,2.212245657115857,1.0346021063616548,0,0
389,2025-01-07 08:25:00,8,REGION_SEOUL_001,CELL02,SEC8,IOT,2,,S9,9.375283784229403,2.8096419433332622,1.3463746717466853,0,0
390,2025-01-07 08:30:00,8,REGION_SEOUL_001,CELL02,SEC8,DATA,3,NB_7861,S9,11.973783267941414,2.939759902203928,0.4589046452872868,0,0
391,2025-01-07 08:35:00,8,REGION_SEOUL_001,CELL02,SEC8,DATA,3,NB_5963,S9,10.222429824443521,2.6256656882577873,0.6396813447086129,0,0
392,2025-01-07 08:40:00,8,REGION_SEOUL_001,CELL02,SEC8,VIDEO,2,,S9,11.133330781908523,3.647098303850369,0.9976923070126174,0,0
393,2025-01-07 08:45:00,8,REGION_SEOUL_001,CELL02,SEC8,IOT,2,,S9,8.567100018450418,3.2185710292255143,1.3133151888185204,0,0
394,2025-01-07 08:50:00,8,REGION_SEOUL_001,CELL02,SEC8,VIDEO,5,,S9,10.415384187266993,2.945257161258835,0.9033581932077717,0,0
395,2025-01-07 08:55:00,8,REGION_SEOUL_001,CELL02,SEC8,VIDEO,3,,S9,10.646818242988084,2.7010978953525826,0.91266631669854,0,0
396,2025-01-07 09:00:00,9,REGION_SEOUL_001,CELL02,SEC8,DATA,2,NB_6080,S9,8.551634025981855,2.2301614316364913,1.1144037814489018,0,0
397,2025-01-07 09:05:00,9,REGION_SEOUL_001,CELL02,SEC8,IOT,2,,S9,10.091502441502348,2.6587900082068403,0.9317396037179779,0,0
398,2025-01-07 09:10:00,9,REGION_SEOUL_001,CELL02,SEC8,DATA,3,NB_5617,S9,9.368731105409754,3.0331703488205015,1.4210703751136302,0,0
399,2025-01-07 09:15:00,9,REGION_SEOUL_001,CELL02,SEC8,IOT,3,,S9,10.40805205744551,2.964185877983149,1.0297313143607327,0,0
400,2025-01-07 09:20:00,9,REGION_SEOUL_001,CELL03,SEC1,DATA,3,NB_2571,S9,16.015382164544995,2.6250053111651486,1.7376602901695017,0,0
401,2025-01-07 09:25:00,9,REGION_SEOUL_001,CELL03,SEC1,DATA,3,NB_1389,S9,16.42570798577904,3.8357555251876962,1.0455234462157084,0,0
402,2025-01-07 09:30:00,9,REGION_SEOUL_001,CELL03,SEC1,VIDEO,2,,S9,15.910342745411622,3.548075289861911,0.8863416181422031,0,0
403,2025-01-07 09:35:00,9,REGION_SEOUL_001,CELL03,SEC1,VIDEO,1,,S9,16.274341173018605,2.7810487915207314,1.0267017148745516,0,0
404,2025-01-07 09:40:00,9,REGION_SEOUL_001,CELL03,SEC1,VIDEO,2,,S9,17.06159370723261,3.2923710569148263,1.3282923968918612,0,0
405,2025-01-07 09:45:00,9,REGION_SEOUL_001,CELL03,SEC1,VIDEO,1,,S9,18.769473660404216,3.6482412001897124,0.9506442056614086,0,0
406,2025-01-07 09:50:00,9,REGION_SEOUL_001,CELL03,SEC1,VIDEO,2,,S9,18.138152711777188,3.173850034718706,0.15673945445251147,0,0
407,2025-01-07 09:55:00,9,REGION_SEOUL_001,CELL03,SEC1,DATA,2,NB_2352,S9,18.133365535294928,2.9170108616427584,0.8578403539779691,0,0
408,2025-01-07 10:00:00,10,REGION_SEOUL_001,CELL03,SEC1,VIDEO,1,,S9,16.53569576393123,2.093366140095912,0.3047290397774651,0,0
409,2025-01-07 10:05:00,10,REGION_SEOUL_001,CELL03,SEC1,DATA,2,NB_9603,S9,17.96626300912191,2.9663962723054103,1.1547924883649145,0,0
410,2025-01-07 10:10:00,10,REGION_SEOUL_001,CELL03,SEC1,VIDEO,2,,S9,19.884802762400973,2.6213920022489634,0.6636762910708005,0,0
411,2025-01-07 10:15:00,10,REGION_SEOUL_001,CELL03,SEC1,DATA,1,NB_8980,S9,18.442860327443,2.702930453245936,1.0142034843662837,0,0
412,2025-01-07 10:20:00,10,REGION_SEOUL_001,CELL03,SEC1,IOT,1,,S9,19.21614919419682,2.8398798989632557,0.5585968440947349,0,0
413,2025-01-07 10:25:00,10,REGION_SEOUL_001,CELL03,SEC1,DATA,1,NB_6680,S9,17.241943560157406,2.889697865728304,0.9744410271396395,0,0
414,2025-01-07 10:30:00,10,REGION_SEOUL_001,CELL03,SEC1,IOT,1,,S9,17.280994276065826,2.8116194889040966,1.0509547372571943,0,0
415,2025-01-07 10:35:00,10,REGION_SEOUL_001,CELL03,SEC1,VOICE,2,,S9,18.78214302164794,2.3329015045401484,0.8516607381464205,0,0
416,2025-01-07 10:40:00,10,REGION_SEOUL_001,CELL03,SEC1,VOICE,1,,S9,16.592527954910718,2.1255734588000745,0.9864268118095815,0,0
417,2025-01-07 10:45:00,10,REGION_SEOUL_001,CELL03,SEC1,IOT,4,,S9,17.81897378848268,3.4117708079877285,0.49496969710004335,0,0
418,2025-01-07 10:50:00,10,REGION_SEOUL_001,CELL03,SEC1,VIDEO,3,,S9,18.280416221007243,3.8494479930608803,1.0134732648263467,0,0
419,2025-01-07 10:55:00,10,REGION_SEOUL_001,CELL03,SEC1,VOICE,2,,S9,17.414370930041333,3.052164042834648,0.8084665951477082,0,0
420,2025-01-07 11:00:00,11,REGION_SEOUL_001,CELL03,SEC1,DATA,2,NB_3049,S9,16.732751395886673,2.4523978829373014,1.0265664898303632,21,0
421,2025-01-07 11:05:00,11,REGION_SEOUL_001,CELL03,SEC1,VIDEO,1,,S9,17.024653787419364,3.4949860056430175,0.9638812599407114,0,0
422,2025-01-07 11:10:00,11,REGION_SEOUL_001,CELL03,SEC1,IOT,4,,S9,15.93326329699739,4.035521783360006,0.928236029264871,0,0
423,2025-01-07 11:15:00,11,REGION_SEOUL_001,CELL03,SEC1,VOICE,2,,S9,18.416054961708493,3.606752451284567,0.8657948413684202,0,0
424,2025-01-07 11:20:00,11,REGION_SEOUL_001,CELL03,SEC1,IOT,1,,S9,19.25159754096679,3.672776162698674,1.0820603176602182,0,0
425,2025-01-07 11:25:00,11,REGION_SEOUL_001,CELL03,SEC2,VOICE,2,,S9,17.242520048360536,2.4160949140593178,1.5001771044465873,0,0
426,2025-01-07 11:30:00,11,REGION_SEOUL_001,CELL03,SEC2,VOICE,3,,S9,22.106351939947544,2.7180738812512564,0.9599893035111681,0,0
427,2025-01-07 11:35:00,11,REGION_SEOUL_001,CELL03,SEC2,IOT,4,,S9,16.862236995383146,3.603502793373587,1.1621934629611377,0,0
428,2025-01-07 11:40:00,11,REGION_SEOUL_001,CELL03,SEC2,DATA,1,NB_9399,S9,16.88747855895572,2.396232769052401,1.469461512132169,0,0
429,2025-01-07 11:45:00,11,REGION_SEOUL_001,CELL03,SEC2,IOT,4,,S9,19.15457167268459,2.7231834697496335,1.120769611669207,0,0
430,2025-01-07 11:50:00,11,REGION_SEOUL_001,CELL03,SEC2,DATA,1,NB_9316,S9,18.93142327083774,3.0945270854004017,1.2263292639988996,0,0
431,2025-01-07 11:55:00,11,REGION_SEOUL_001,CELL03,SEC2,VIDEO,4,,S9,19.00485451539989,3.2690314073031788,0.7427984861971679,0,0
432,2025-01-07 12:00:00,12,REGION_SEOUL_001,CELL03,SEC2,DATA,3,NB_5436,S9,19.607042534400822,2.8624763647148033,1.108591193022694,0,0
433,2025-01-07 12:05:00,12,REGION_SEOUL_001,CELL03,SEC2,DATA,2,NB_8885,S9,16.602322163027008,3.0051511959200914,1.1056276418874544,0,0
434,2025-01-07 12:10:00,12,REGION_SEOUL_001,CELL03,SEC2,VOICE,3,,S9,18.559452258187584,3.082605027972586,1.5329779329351043,0,0
435,2025-01-07 12:15:00,12,REGION_SEOUL_001,CELL03,SEC2,VIDEO,2,,S9,15.901070678689695,2.88649676992546,0.6257802776884076,0,0
436,2025-01-07 12:20:00,12,REGION_SEOUL_001,CELL03,SEC2,VOICE,2,,S9,19.59836704566657,2.7488186760924473,1.6520690352670488,0,0
437,2025-01-07 12:25:00,12,REGION_SEOUL_001,CELL03,SEC2,DATA,1,NB_4900,S9,19.493306752392176,2.939067342155727,1.3449127071450386,0,0
438,2025-01-07 12:30:00,12,REGION_SEOUL_001,CELL03,SEC2,DATA,1,NB_5328,S9,19.56516315981272,2.7293533819903737,1.289690280114711,0,0
439,2025-01-07 12:35:00,12,REGION_SEOUL_001,CELL03,SEC2,DATA,1,NB_2369,S9,17.92093417683667,3.4464640878289647,0.655395407882484,0,0
440,2025-01-07 12:40:00,12,REGION_SEOUL_001,CELL03,SEC2,VOICE,1,,S9,19.540729839750384,3.152803176659927,0.7285353928773715,0,0
441,2025-01-07 12:45:00,12,REGION_SEOUL_001,CELL03,SEC2,DATA,3,NB_7763,S9,18.251798807327276,2.963373686781473,1.1875085139915327,0,0
442,2025-01-07 12:50:00,12,REGION_SEOUL_001,CELL03,SEC2,DATA,1,NB_8465,S9,20.07473267868997,2.8806700203302755,0.3758652922818613,0,0
443,2025-01-07 12:55:00,12,REGION_SEOUL_001,CELL03,SEC2,IOT,4,,S9,17.53678770565928,3.5215478406770555,0.5483508346093287,0,0
444,2025-01-07 13:00:00,13,REGION_SEOUL_001,CELL03,SEC2,VIDEO,3,,S9,17.515582460414606,2.816112216280745,1.2387940813324247,0,0
445,2025-01-07 13:05:00,13,REGION_SEOUL_001,CELL03,SEC2,VIDEO,4,,S9,18.64146462428171,3.3625442375931476,1.3570381306505475,0,0
446,2025-01-07 13:10:00,13,REGION_SEOUL_001,CELL03,SEC2,VIDEO,2,,S9,16.106923394564966,3.5925529452735043,1.6426627441233255,0,0
447,2025-01-07 13:15:00,13,REGION_SEOUL_001,CELL03,SEC2,DATA,2,NB_7505,S9,17.645059217013188,3.246181544916902,0.8997054907795796,0,0
448,2025-01-07 13:20:00,13,REGION_SEOUL_001,CELL03,SEC2,DATA,1,NB_8505,S9,17.923606711313745,2.193671648850211,0.7399869532070984,0,0
449,2025-01-07 13:25:00,13,REGION_SEOUL_001,CELL03,SEC2,VIDEO,3,,S9,15.995142754232127,2.7881226040792813,0.7696297825189572,0,0
450,2025-01-07 13:30:00,13,REGION_SEOUL_001,CELL03,SEC3,VIDEO,2,,S9,18.148240075217835,2.5727736279728757,1.1355795328058296,0,0
451,2025-01-07 13:35:00,13,REGION_SEOUL_001,CELL03,SEC3,VIDEO,3,,S9,18.742057164778636,2.402097306309517,0.9397642543954693,0,0
452,2025-01-07 13:40:00,13,REGION_SEOUL_001,CELL03,SEC3,VIDEO,1,,S9,19.25451858045427,3.5457185438390155,0.5935637703100063,0,0
453,2025-01-07 13:45:00,13,REGION_SEOUL_001,CELL03,SEC3,VIDEO,1,,S9,15.753044518662183,3.1892537008724298,1.1574270110660756,0,0
454,2025-01-07 13:50:00,13,REGION_SEOUL_001,CELL03,SEC3,IOT,2,,S9,19.51985135161906,1.7176241693854906,0.6922652734686905,0,0
455,2025-01-07 13:55:00,13,REGION_SEOUL_001,CELL03,SEC3,DATA,1,NB_7623,S9,14.88518868605005,2.9943934895885507,1.2234292265627569,0,0
456,2025-01-07 14:00:00,14,REGION_SEOUL_001,CELL03,SEC3,IOT,3,,S9,16.63981303285323,2.6683288526693922,1.211861690835297,0,0
457,2025-01-07 14:05:00,14,REGION_SEOUL_001,CELL03,SEC3,VIDEO,2,,S9,21.06245732495033,3.4633663610240886,0.9109567315033296,0,0
458,2025-01-07 14:10:00,14,REGION_SEOUL_001,CELL03,SEC3,DATA,1,NB_5199,S9,18.230915171372498,2.669598284992002,1.0856613857922504,0,0
459,2025-01-07 14:15:00,14,REGION_SEOUL_001,CELL03,SEC3,IOT,1,,S9,16.432107853102288,3.158443440581676,0.9124686054195318,0,0
460,2025-01-07 14:20:00,14,REGION_SEOUL_001,CELL03,SEC3,VIDEO,1,,S9,15.956439327109734,3.152878986209386,0.978766526045077,21,0
461,2025-01-07 14:25:00,14,REGION_SEOUL_001,CELL03,SEC3,IOT,2,,S9,16.100490595848697,2.5895488107190494,0.615630296504982,0,0
462,2025-01-07 14:30:00,14,REGION_SEOUL_001,CELL03,SEC3,IOT,1,,S9,16.579244738445166,2.4963649931576235,-0.018404182285110426,0,0
463,2025-01-07 14:35:00,14,REGION_SEOUL_001,CELL03,SEC3,VIDEO,2,,S9,19.46146434136318,4.013598031206538,0.9622450025033494,0,0
464,2025-01-07 14:40:00,14,REGION_SEOUL_001,CELL03,SEC3,DATA,3,NB_2645,S9,18.82185584062495,3.195923702335917,0.701693535632093,0,0
465,2025-01-07 14:45:00,14,REGION_SEOUL_001,CELL03,SEC3,DATA,1,NB_6426,S9,19.60112428208463,3.0251800114252196,0.7434998645381611,0,0
466,2025-01-07 14:50:00,14,REGION_SEOUL_001,CELL03,SEC3,VIDEO,3,,S9,16.412310552397642,3.6049640214212126,0.7255475892359204,0,0
467,2025-01-07 14:55:00,14,REGION_SEOUL_001,CELL03,SEC3,DATA,3,NB_4299,S9,15.01043265759118,3.878711870920114,1.285257690098994,0,0
468,2025-01-07 15:00:00,15,REGION_SEOUL_001,CELL03,SEC3,IOT,2,,S9,18.95853611407916,3.75054613261313,1.3227358243316956,0,0
469,2025-01-07 15:05:00,15,REGION_SEOUL_001,CELL03,SEC3,VOICE,2,,S9,17.903906134289613,2.312625667837543,1.1023357372348728,0,0
